3.000000e+12 2.857118e+01 
3.299730e+12 3.559828e+01 
3.599460e+12 4.391382e+01 
3.899190e+12 5.377895e+01 
4.198920e+12 6.538173e+01 
4.498650e+12 7.903533e+01 
4.798380e+12 9.509079e+01 
5.098110e+12 1.139725e+02 
5.397840e+12 1.361859e+02 
5.697570e+12 1.622649e+02 
5.997300e+12 1.927353e+02 
6.297030e+12 2.284591e+02 
6.596760e+12 2.695832e+02 
6.896490e+12 3.165309e+02 
7.196220e+12 3.689695e+02 
7.495950e+12 4.256567e+02 
7.795680e+12 4.850128e+02 
8.095410e+12 5.432388e+02 
8.395140e+12 5.962555e+02 
8.694869e+12 6.394307e+02 
8.994599e+12 6.685841e+02 
9.294329e+12 6.812427e+02 
9.594059e+12 6.778117e+02 
9.893789e+12 6.602900e+02 
1.019352e+13 6.317830e+02 
1.049325e+13 5.965596e+02 
1.079298e+13 5.582551e+02 
1.109271e+13 5.192338e+02 
1.139244e+13 4.812023e+02 
1.169217e+13 4.458521e+02 
1.199190e+13 4.129415e+02 
1.229163e+13 3.838749e+02 
1.259136e+13 3.574940e+02 
1.289109e+13 3.339334e+02 
1.319082e+13 3.134508e+02 
1.349055e+13 2.949986e+02 
1.379028e+13 2.793151e+02 
1.409001e+13 2.652677e+02 
1.438974e+13 2.531363e+02 
1.468947e+13 2.427730e+02 
1.498920e+13 2.330959e+02 
1.528893e+13 2.255687e+02 
1.558866e+13 2.183309e+02 
1.588839e+13 2.121842e+02 
1.618812e+13 2.070500e+02 
1.648785e+13 2.021025e+02 
1.678758e+13 1.982391e+02 
1.708731e+13 1.951341e+02 
1.738704e+13 1.921361e+02 
1.768677e+13 1.896841e+02 
1.798650e+13 1.882061e+02 
1.828623e+13 1.867765e+02 
1.858596e+13 1.853931e+02 
1.888569e+13 1.847910e+02 
1.918542e+13 1.845797e+02 
1.948515e+13 1.843748e+02 
1.978488e+13 1.841762e+02 
2.008461e+13 1.845662e+02 
2.038434e+13 1.855080e+02 
2.068407e+13 1.864225e+02 
2.098380e+13 1.873110e+02 
2.128353e+13 1.881743e+02 
2.158326e+13 1.898116e+02 
2.188299e+13 1.916602e+02 
2.218272e+13 1.934588e+02 
2.248245e+13 1.952094e+02 
2.278218e+13 1.969140e+02 
2.308191e+13 1.988088e+02 
2.338164e+13 2.012705e+02 
2.368137e+13 2.036699e+02 
2.398110e+13 2.060093e+02 
2.428083e+13 2.082910e+02 
2.458056e+13 2.105170e+02 
2.488029e+13 2.126894e+02 
2.518002e+13 2.158458e+02 
2.547975e+13 2.190693e+02 
2.577948e+13 2.222179e+02 
2.607921e+13 2.252941e+02 
2.637894e+13 2.283004e+02 
2.667867e+13 2.312392e+02 
2.697840e+13 2.341127e+02 
2.727813e+13 2.372177e+02 
2.757786e+13 2.408711e+02 
2.787759e+13 2.444458e+02 
2.817732e+13 2.479446e+02 
2.847705e+13 2.513696e+02 
2.877678e+13 2.547233e+02 
2.907651e+13 2.580079e+02 
2.937624e+13 2.612255e+02 
2.967597e+13 2.643780e+02 
2.997570e+13 2.676333e+02 
3.027543e+13 2.713348e+02 
3.057516e+13 2.750720e+02 
3.087489e+13 2.788831e+02 
3.117462e+13 2.827933e+02 
3.147435e+13 2.867236e+02 
3.177408e+13 2.907587e+02 
3.207381e+13 2.947936e+02 
3.237354e+13 2.988880e+02 
3.267327e+13 3.030491e+02 
3.297300e+13 3.072643e+02 
3.327273e+13 3.115210e+02 
3.357246e+13 3.158316e+02 
3.387219e+13 3.202132e+02 
3.417192e+13 3.246302e+02 
3.447165e+13 3.290738e+02 
3.477138e+13 3.335366e+02 
3.507111e+13 3.381072e+02 
3.537084e+13 3.426814e+02 
3.567057e+13 3.472597e+02 
3.597030e+13 3.518723e+02 
3.627003e+13 3.565536e+02 
3.656976e+13 3.612452e+02 
3.686949e+13 3.659607e+02 
3.716922e+13 3.707084e+02 
3.746895e+13 3.754225e+02 
3.776868e+13 3.801134e+02 
3.806841e+13 3.848240e+02 
3.836814e+13 3.895076e+02 
3.866787e+13 3.942189e+02 
3.896760e+13 3.989346e+02 
3.926733e+13 4.036697e+02 
3.956706e+13 4.084755e+02 
3.986679e+13 4.132561e+02 
4.016652e+13 4.181637e+02 
4.046625e+13 4.230450e+02 
4.076598e+13 4.280356e+02 
4.106571e+13 4.330372e+02 
4.136544e+13 4.381166e+02 
4.166517e+13 4.432057e+02 
4.196490e+13 4.483192e+02 
4.226463e+13 4.534393e+02 
4.256436e+13 4.585636e+02 
4.286409e+13 4.637286e+02 
4.316382e+13 4.689332e+02 
4.346355e+13 4.741864e+02 
4.376328e+13 4.795233e+02 
4.406301e+13 4.848441e+02 
4.436274e+13 4.902192e+02 
4.466247e+13 4.955369e+02 
4.496220e+13 5.008926e+02 
4.526193e+13 5.061774e+02 
4.556166e+13 5.116788e+02 
4.586139e+13 5.171535e+02 
4.616112e+13 5.226068e+02 
4.646085e+13 5.280324e+02 
4.676058e+13 5.329668e+02 
4.706031e+13 5.352560e+02 
4.736004e+13 5.375161e+02 
4.765977e+13 5.444123e+02 
4.795950e+13 5.535530e+02 
4.825923e+13 5.622074e+02 
4.855896e+13 5.678034e+02 
4.885869e+13 5.733308e+02 
4.915842e+13 5.789201e+02 
4.945815e+13 5.845844e+02 
4.975788e+13 5.901805e+02 
5.005761e+13 5.959716e+02 
5.035734e+13 6.017815e+02 
5.065707e+13 6.075226e+02 
5.095680e+13 6.134703e+02 
5.125653e+13 6.193690e+02 
5.155626e+13 6.252031e+02 
5.185599e+13 6.312370e+02 
5.215572e+13 6.372014e+02 
5.245545e+13 6.430977e+02 
5.275518e+13 6.491836e+02 
5.305491e+13 6.552012e+02 
5.335464e+13 6.611512e+02 
5.365437e+13 6.672801e+02 
5.395410e+13 6.733766e+02 
5.425383e+13 6.794057e+02 
5.455356e+13 6.855665e+02 
5.485329e+13 6.917739e+02 
5.515302e+13 6.979138e+02 
5.545275e+13 7.040764e+02 
5.575248e+13 7.104065e+02 
5.605221e+13 7.166689e+02 
5.635194e+13 7.228646e+02 
5.665167e+13 7.292323e+02 
5.695140e+13 7.355960e+02 
5.725113e+13 7.418930e+02 
5.755086e+13 7.481730e+02 
5.785059e+13 7.546242e+02 
5.815032e+13 7.610088e+02 
5.845005e+13 7.673280e+02 
5.874977e+13 7.736712e+02 
5.904950e+13 7.800774e+02 
5.934923e+13 7.864190e+02 
5.964896e+13 7.926968e+02 
5.994869e+13 7.989974e+02 
6.024842e+13 8.053215e+02 
6.054815e+13 8.115831e+02 
6.084788e+13 8.177830e+02 
6.114761e+13 8.240373e+02 
6.144734e+13 8.303861e+02 
6.174707e+13 8.366733e+02 
6.204680e+13 8.428997e+02 
6.234653e+13 8.491373e+02 
6.264626e+13 8.556308e+02 
6.294599e+13 8.620626e+02 
6.324572e+13 8.684333e+02 
6.354545e+13 8.747440e+02 
6.384518e+13 8.813368e+02 
6.414491e+13 8.879745e+02 
6.444464e+13 8.945504e+02 
6.474437e+13 9.010655e+02 
6.504410e+13 9.075830e+02 
6.534383e+13 9.144009e+02 
6.564356e+13 9.211566e+02 
6.594329e+13 9.278509e+02 
6.624302e+13 9.344846e+02 
6.654275e+13 9.411915e+02 
6.684248e+13 9.481096e+02 
6.714221e+13 9.549660e+02 
6.744194e+13 9.617613e+02 
6.774167e+13 9.684966e+02 
6.804140e+13 9.752838e+02 
6.834113e+13 9.822831e+02 
6.864086e+13 9.892212e+02 
6.894059e+13 9.960990e+02 
6.924032e+13 1.002917e+03 
6.954005e+13 1.009683e+03 
6.983978e+13 1.016766e+03 
7.013951e+13 1.023788e+03 
7.043924e+13 1.030750e+03 
7.073897e+13 1.037653e+03 
7.103870e+13 1.044498e+03 
7.133843e+13 1.051469e+03 
7.163816e+13 1.058571e+03 
7.193789e+13 1.065613e+03 
7.223762e+13 1.072597e+03 
7.253735e+13 1.079523e+03 
7.283708e+13 1.086392e+03 
7.313681e+13 1.093479e+03 
7.343654e+13 1.100624e+03 
