3.000000e+12 3.130373e+01 
3.299730e+12 3.994969e+01 
3.599460e+12 5.048539e+01 
3.899190e+12 6.304086e+01 
4.198920e+12 7.753894e+01 
4.498650e+12 9.419209e+01 
4.798380e+12 1.132150e+02 
5.098110e+12 1.348384e+02 
5.397840e+12 1.594926e+02 
5.697570e+12 1.876250e+02 
5.997300e+12 2.197406e+02 
6.297030e+12 2.565509e+02 
6.596760e+12 2.985232e+02 
6.896490e+12 3.463879e+02 
7.196220e+12 3.998696e+02 
7.495950e+12 4.576875e+02 
7.795680e+12 5.182306e+02 
8.095410e+12 5.776148e+02 
8.395140e+12 6.317506e+02 
8.694869e+12 6.759815e+02 
8.994599e+12 7.061316e+02 
9.294329e+12 7.197583e+02 
9.594059e+12 7.173216e+02 
9.893789e+12 7.008406e+02 
1.019352e+13 6.734978e+02 
1.049325e+13 6.395141e+02 
1.079298e+13 6.024847e+02 
1.109271e+13 5.647585e+02 
1.139244e+13 5.281367e+02 
1.169217e+13 4.944078e+02 
1.199190e+13 4.632558e+02 
1.229163e+13 4.363810e+02 
1.259136e+13 4.122026e+02 
1.289109e+13 3.908830e+02 
1.319082e+13 3.726912e+02 
1.349055e+13 3.565126e+02 
1.379028e+13 3.432008e+02 
1.409001e+13 3.315213e+02 
1.438974e+13 3.218611e+02 
1.468947e+13 3.140614e+02 
1.498920e+13 3.069443e+02 
1.528893e+13 3.025209e+02 
1.558866e+13 2.982677e+02 
1.588839e+13 2.952666e+02 
1.618812e+13 2.934245e+02 
1.648785e+13 2.916494e+02 
1.678758e+13 2.911710e+02 
1.708731e+13 2.915559e+02 
1.738704e+13 2.919276e+02 
1.768677e+13 2.929524e+02 
1.798650e+13 2.952798e+02 
1.828623e+13 2.975310e+02 
1.858596e+13 2.997095e+02 
1.888569e+13 3.030409e+02 
1.918542e+13 3.068846e+02 
1.948515e+13 3.106100e+02 
1.978488e+13 3.142225e+02 
2.008461e+13 3.186876e+02 
2.038434e+13 3.239499e+02 
2.068407e+13 3.290598e+02 
2.098380e+13 3.340236e+02 
2.128353e+13 3.388477e+02 
2.158326e+13 3.450574e+02 
2.188299e+13 3.515851e+02 
2.218272e+13 3.579364e+02 
2.248245e+13 3.641183e+02 
2.278218e+13 3.701376e+02 
2.308191e+13 3.765987e+02 
2.338164e+13 3.844648e+02 
2.368137e+13 3.921318e+02 
2.398110e+13 3.996071e+02 
2.428083e+13 4.068978e+02 
2.458056e+13 4.140108e+02 
2.488029e+13 4.209524e+02 
2.518002e+13 4.299396e+02 
2.547975e+13 4.390173e+02 
2.577948e+13 4.478839e+02 
2.607921e+13 4.565466e+02 
2.637894e+13 4.650125e+02 
2.667867e+13 4.732882e+02 
2.697840e+13 4.813800e+02 
2.727813e+13 4.900795e+02 
2.757786e+13 5.002310e+02 
2.787759e+13 5.101641e+02 
2.817732e+13 5.198860e+02 
2.847705e+13 5.294032e+02 
2.877678e+13 5.387221e+02 
2.907651e+13 5.478490e+02 
2.937624e+13 5.567895e+02 
2.967597e+13 5.655495e+02 
2.997570e+13 5.745249e+02 
3.027543e+13 5.845362e+02 
3.057516e+13 5.946234e+02 
3.087489e+13 6.047995e+02 
3.117462e+13 6.151174e+02 
3.147435e+13 6.254891e+02 
3.177408e+13 6.360187e+02 
3.207381e+13 6.466166e+02 
3.237354e+13 6.573096e+02 
3.267327e+13 6.681020e+02 
3.297300e+13 6.789954e+02 
3.327273e+13 6.899818e+02 
3.357246e+13 7.010572e+02 
3.387219e+13 7.122878e+02 
3.417192e+13 7.236021e+02 
3.447165e+13 7.349866e+02 
3.477138e+13 7.464275e+02 
3.507111e+13 7.580586e+02 
3.537084e+13 7.697393e+02 
3.567057e+13 7.814607e+02 
3.597030e+13 7.932951e+02 
3.627003e+13 8.052799e+02 
3.656976e+13 8.172981e+02 
3.686949e+13 8.294003e+02 
3.716922e+13 8.416872e+02 
3.746895e+13 8.539851e+02 
