2.000000e+05 5.076358e+04 
1.960784e+05 5.240168e+04 
1.923077e+05 5.407605e+04 
1.886792e+05 5.575834e+04 
1.851852e+05 5.754568e+04 
1.818182e+05 5.948631e+04 
1.785714e+05 6.143218e+04 
1.754386e+05 6.321801e+04 
1.724138e+05 6.483134e+04 
1.694915e+05 6.634751e+04 
1.666667e+05 6.782876e+04 
1.639344e+05 6.935024e+04 
1.612903e+05 7.097484e+04 
1.587302e+05 7.277746e+04 
1.562500e+05 7.490114e+04 
1.538462e+05 7.752188e+04 
1.515152e+05 8.081070e+04 
1.492537e+05 8.467573e+04 
1.470588e+05 8.885288e+04 
1.449275e+05 9.303524e+04 
1.428571e+05 9.693539e+04 
1.408451e+05 1.004374e+05 
1.388889e+05 1.034540e+05 
1.369863e+05 1.059012e+05 
1.351351e+05 1.077351e+05 
1.333333e+05 1.089804e+05 
1.315789e+05 1.096734e+05 
1.298701e+05 1.098412e+05 
1.282051e+05 1.095098e+05 
1.265823e+05 1.087631e+05 
1.250000e+05 1.077445e+05 
1.234568e+05 1.065856e+05 
1.219512e+05 1.054084e+05 
1.204819e+05 1.043091e+05 
1.190476e+05 1.033391e+05 
1.176471e+05 1.024932e+05 
1.162791e+05 1.017536e+05 
1.149425e+05 1.011080e+05 
1.136364e+05 1.005387e+05 
1.123596e+05 1.000204e+05 
1.111111e+05 9.946279e+04 
1.098901e+05 9.871770e+04 
1.086957e+05 9.766299e+04 
1.075269e+05 9.639756e+04 
1.063830e+05 9.507950e+04 
1.052632e+05 9.356772e+04 
1.041667e+05 9.161418e+04 
1.030928e+05 8.927421e+04 
1.020408e+05 8.679352e+04 
1.010101e+05 8.440407e+04 
1.000000e+05 8.231055e+04 
9.090909e+04 6.245454e+04 
8.333333e+04 5.300565e+04 
7.692308e+04 4.409811e+04 
7.142857e+04 4.005969e+04 
6.666667e+04 3.911061e+04 
6.250000e+04 4.103854e+04 
5.882353e+04 4.491405e+04 
5.555556e+04 5.059909e+04 
5.263158e+04 5.957694e+04 
5.000000e+04 7.256666e+04 
4.761905e+04 8.408209e+04 
4.545455e+04 8.475044e+04 
4.347826e+04 7.468285e+04 
4.166667e+04 6.396288e+04 
4.000000e+04 5.659537e+04 
3.846154e+04 5.220732e+04 
3.703704e+04 4.934466e+04 
3.571429e+04 4.755354e+04 
3.448276e+04 4.626288e+04 
3.333333e+04 4.502019e+04 
3.225806e+04 4.382923e+04 
3.125000e+04 4.275003e+04 
3.030303e+04 4.175880e+04 
2.941176e+04 4.084052e+04 
2.857143e+04 4.000344e+04 
2.777778e+04 3.921794e+04 
2.702703e+04 3.844296e+04 
2.631579e+04 3.767318e+04 
2.564103e+04 3.692430e+04 
2.500000e+04 3.618137e+04 
2.439024e+04 3.543521e+04 
2.380952e+04 3.470041e+04 
2.325581e+04 3.399390e+04 
2.272727e+04 3.332708e+04 
2.222222e+04 3.269972e+04 
2.173913e+04 3.211114e+04 
2.127660e+04 3.155730e+04 
2.083333e+04 3.103443e+04 
2.040816e+04 3.053619e+04 
2.000000e+04 3.005646e+04 
1.960784e+04 2.958867e+04 
1.923077e+04 2.912725e+04 
1.886792e+04 2.866782e+04 
1.851852e+04 2.820663e+04 
1.818182e+04 2.774144e+04 
1.785714e+04 2.727424e+04 
1.754386e+04 2.681103e+04 
1.724138e+04 2.635702e+04 
1.694915e+04 2.591773e+04 
1.666667e+04 2.549604e+04 
1.639344e+04 2.509382e+04 
1.612903e+04 2.470958e+04 
1.587302e+04 2.434511e+04 
1.562500e+04 2.399823e+04 
1.538462e+04 2.366830e+04 
1.515152e+04 2.335334e+04 
1.492537e+04 2.304872e+04 
1.470588e+04 2.274495e+04 
1.449275e+04 2.243328e+04 
1.428571e+04 2.210691e+04 
1.408451e+04 2.176257e+04 
1.388889e+04 2.140723e+04 
1.369863e+04 2.104791e+04 
1.351351e+04 2.069082e+04 
1.333333e+04 2.034003e+04 
1.315789e+04 1.999745e+04 
1.298701e+04 1.966561e+04 
1.282051e+04 1.934425e+04 
1.265823e+04 1.903329e+04 
1.250000e+04 1.873337e+04 
1.234568e+04 1.844458e+04 
1.219512e+04 1.816715e+04 
1.204819e+04 1.790207e+04 
1.190476e+04 1.764892e+04 
1.176471e+04 1.740833e+04 
1.162791e+04 1.718028e+04 
1.149425e+04 1.696497e+04 
1.136364e+04 1.676161e+04 
1.123596e+04 1.656997e+04 
1.111111e+04 1.639063e+04 
1.098901e+04 1.622231e+04 
1.086957e+04 1.606258e+04 
1.075269e+04 1.590904e+04 
1.063830e+04 1.575950e+04 
1.052632e+04 1.561086e+04 
1.041667e+04 1.546092e+04 
1.030928e+04 1.530662e+04 
1.020408e+04 1.514580e+04 
1.010101e+04 1.497593e+04 
1.000000e+04 1.479592e+04 
9.090909e+03 1.290659e+04 
8.333333e+03 1.173568e+04 
7.692308e+03 1.099255e+04 
7.142857e+03 1.016706e+04 
6.666667e+03 9.457628e+03 
6.250000e+03 8.878339e+03 
5.882353e+03 8.335849e+03 
5.555556e+03 7.830502e+03 
5.263158e+03 7.402544e+03 
5.000000e+03 7.005180e+03 
4.761905e+03 6.641434e+03 
4.545455e+03 6.315257e+03 
4.347826e+03 6.017255e+03 
4.166667e+03 5.735356e+03 
4.000000e+03 5.465940e+03 
3.846154e+03 5.210288e+03 
3.703704e+03 4.970721e+03 
3.571429e+03 4.747801e+03 
3.448276e+03 4.539977e+03 
3.333333e+03 4.344575e+03 
3.225806e+03 4.159736e+03 
3.125000e+03 3.983854e+03 
3.030303e+03 3.816314e+03 
2.941176e+03 3.656745e+03 
2.857143e+03 3.504691e+03 
2.777778e+03 3.360089e+03 
2.702703e+03 3.222874e+03 
2.631579e+03 3.092573e+03 
2.564103e+03 2.968432e+03 
2.500000e+03 2.850109e+03 
2.439024e+03 2.737557e+03 
2.380952e+03 2.630800e+03 
2.325581e+03 2.529553e+03 
2.272727e+03 2.433718e+03 
2.222222e+03 2.342877e+03 
2.173913e+03 2.256921e+03 
2.127660e+03 2.175481e+03 
2.083333e+03 2.098368e+03 
2.040816e+03 2.025168e+03 
2.000000e+03 1.955475e+03 
1.960784e+03 1.889044e+03 
1.923077e+03 1.825820e+03 
1.886792e+03 1.765793e+03 
1.851852e+03 1.708800e+03 
1.818182e+03 1.654609e+03 
1.785714e+03 1.603042e+03 
1.754386e+03 1.553947e+03 
1.724138e+03 1.507185e+03 
1.694915e+03 1.462499e+03 
1.666667e+03 1.419764e+03 
1.639344e+03 1.379002e+03 
1.612903e+03 1.339794e+03 
1.587302e+03 1.296765e+03 
1.562500e+03 1.267167e+03 
1.538462e+03 1.232706e+03 
1.515152e+03 1.199775e+03 
1.492537e+03 1.168022e+03 
1.470588e+03 1.137536e+03 
1.449275e+03 1.108317e+03 
1.428571e+03 1.080231e+03 
1.408451e+03 1.053241e+03 
1.388889e+03 1.027270e+03 
1.369863e+03 1.002270e+03 
