2.000000e+05 9.601701e+04 
1.960784e+05 9.942303e+04 
1.923077e+05 1.029045e+05 
1.886792e+05 1.064020e+05 
1.851852e+05 1.101071e+05 
1.818182e+05 1.141131e+05 
1.785714e+05 1.181167e+05 
1.754386e+05 1.217810e+05 
1.724138e+05 1.250897e+05 
1.694915e+05 1.282101e+05 
1.666667e+05 1.312801e+05 
1.639344e+05 1.344570e+05 
1.612903e+05 1.378705e+05 
1.587302e+05 1.416729e+05 
1.562500e+05 1.461486e+05 
1.538462e+05 1.516501e+05 
1.515152e+05 1.585213e+05 
1.492537e+05 1.665612e+05 
1.470588e+05 1.752135e+05 
1.449275e+05 1.838334e+05 
1.428571e+05 1.918236e+05 
1.408451e+05 1.989590e+05 
1.388889e+05 2.050764e+05 
1.369863e+05 2.100181e+05 
1.351351e+05 2.137050e+05 
1.333333e+05 2.161845e+05 
1.315789e+05 2.175256e+05 
1.298701e+05 2.177789e+05 
1.282051e+05 2.169927e+05 
1.265823e+05 2.153413e+05 
1.250000e+05 2.131274e+05 
1.234568e+05 2.106288e+05 
1.219512e+05 2.081035e+05 
1.204819e+05 2.057563e+05 
1.190476e+05 2.036945e+05 
1.176471e+05 2.019036e+05 
1.162791e+05 2.003423e+05 
1.149425e+05 1.989811e+05 
1.136364e+05 1.977798e+05 
1.123596e+05 1.966828e+05 
1.111111e+05 1.955014e+05 
1.098901e+05 1.939291e+05 
1.086957e+05 1.917134e+05 
1.075269e+05 1.890626e+05 
1.063830e+05 1.863063e+05 
1.052632e+05 1.831453e+05 
1.041667e+05 1.790555e+05 
1.030928e+05 1.741477e+05 
1.020408e+05 1.689306e+05 
1.010101e+05 1.638922e+05 
1.000000e+05 1.594740e+05 
9.090909e+04 1.176590e+05 
8.333333e+04 9.701645e+04 
7.692308e+04 7.782207e+04 
7.142857e+04 6.894703e+04 
6.666667e+04 6.695588e+04 
6.250000e+04 7.124838e+04 
5.882353e+04 7.974946e+04 
5.555556e+04 9.201724e+04 
5.263158e+04 1.110119e+05 
5.000000e+04 1.380938e+05 
4.761905e+04 1.619852e+05 
4.545455e+04 1.633377e+05 
4.347826e+04 1.424678e+05 
4.166667e+04 1.203476e+05 
4.000000e+04 1.050887e+05 
3.846154e+04 9.592292e+04 
3.703704e+04 8.983711e+04 
3.571429e+04 8.586212e+04 
3.448276e+04 8.291227e+04 
3.333333e+04 8.012224e+04 
3.225806e+04 7.745855e+04 
3.125000e+04 7.501972e+04 
3.030303e+04 7.276749e+04 
2.941176e+04 7.068216e+04 
2.857143e+04 6.878609e+04 
2.777778e+04 6.701932e+04 
2.702703e+04 6.529756e+04 
2.631579e+04 6.360251e+04 
2.564103e+04 6.195354e+04 
2.500000e+04 6.031553e+04 
2.439024e+04 5.866927e+04 
2.380952e+04 5.704278e+04 
2.325581e+04 5.546984e+04 
2.272727e+04 5.397331e+04 
2.222222e+04 5.255557e+04 
2.173913e+04 5.121948e+04 
2.127660e+04 4.996459e+04 
2.083333e+04 4.878479e+04 
2.040816e+04 4.767146e+04 
2.000000e+04 4.661443e+04 
1.960784e+04 4.559466e+04 
1.923077e+04 4.460004e+04 
1.886792e+04 4.361625e+04 
1.851852e+04 4.263472e+04 
1.818182e+04 4.164778e+04 
1.785714e+04 4.065792e+04 
1.754386e+04 3.967628e+04 
1.724138e+04 3.871302e+04 
1.694915e+04 3.777957e+04 
1.666667e+04 3.688047e+04 
1.639344e+04 3.602013e+04 
1.612903e+04 3.519596e+04 
1.587302e+04 3.441027e+04 
1.562500e+04 3.365951e+04 
1.538462e+04 3.294047e+04 
1.515152e+04 3.225102e+04 
1.492537e+04 3.158686e+04 
1.470588e+04 3.094282e+04 
1.449275e+04 3.031725e+04 
1.428571e+04 2.970762e+04 
1.408451e+04 2.911163e+04 
1.388889e+04 2.852811e+04 
1.369863e+04 2.795661e+04 
1.351351e+04 2.739606e+04 
1.333333e+04 2.684689e+04 
1.315789e+04 2.630720e+04 
1.298701e+04 2.577900e+04 
1.282051e+04 2.526009e+04 
1.265823e+04 2.475133e+04 
1.250000e+04 2.425267e+04 
1.234568e+04 2.376302e+04 
1.219512e+04 2.328343e+04 
1.204819e+04 2.281373e+04 
1.190476e+04 2.235352e+04 
1.176471e+04 2.190293e+04 
1.162791e+04 2.146215e+04 
1.149425e+04 2.103122e+04 
1.136364e+04 2.061012e+04 
1.123596e+04 2.019827e+04 
1.111111e+04 1.979641e+04 
1.098901e+04 1.940374e+04 
1.086957e+04 1.902040e+04 
1.075269e+04 1.864594e+04 
1.063830e+04 1.828062e+04 
1.052632e+04 1.792369e+04 
1.041667e+04 1.757575e+04 
1.030928e+04 1.723626e+04 
1.020408e+04 1.690464e+04 
1.010101e+04 1.658158e+04 
1.000000e+04 1.626662e+04 
9.090909e+03 1.352137e+04 
8.333333e+03 1.141574e+04 
7.692308e+03 9.776593e+03 
7.142857e+03 8.469245e+03 
6.666667e+03 7.420203e+03 
6.250000e+03 6.576775e+03 
5.882353e+03 5.878398e+03 
5.555556e+03 5.288105e+03 
5.263158e+03 4.789668e+03 
5.000000e+03 4.366209e+03 
4.761905e+03 4.002018e+03 
4.545455e+03 3.683442e+03 
4.347826e+03 3.404015e+03 
4.166667e+03 3.158956e+03 
4.000000e+03 2.944414e+03 
3.846154e+03 2.751171e+03 
3.703704e+03 2.576297e+03 
3.571429e+03 2.417926e+03 
3.448276e+03 2.274585e+03 
3.333333e+03 2.144709e+03 
3.225806e+03 2.027010e+03 
3.125000e+03 1.920078e+03 
3.030303e+03 1.821583e+03 
