3.000000e+12 2.857257e+01 
3.299730e+12 3.560049e+01 
3.599460e+12 4.391707e+01 
3.899190e+12 5.378166e+01 
4.198920e+12 6.538661e+01 
4.498650e+12 7.904123e+01 
4.798380e+12 9.509750e+01 
5.098110e+12 1.139798e+02 
5.397840e+12 1.361968e+02 
5.697570e+12 1.622770e+02 
5.997300e+12 1.927480e+02 
6.297030e+12 2.284717e+02 
6.596760e+12 2.695979e+02 
6.896490e+12 3.165470e+02 
7.196220e+12 3.689881e+02 
7.495950e+12 4.256783e+02 
7.795680e+12 4.850236e+02 
8.095410e+12 5.432503e+02 
8.395140e+12 5.962681e+02 
8.694869e+12 6.394484e+02 
8.994599e+12 6.686018e+02 
9.294329e+12 6.812635e+02 
9.594059e+12 6.778338e+02 
9.893789e+12 6.603128e+02 
1.019352e+13 6.318016e+02 
1.049325e+13 5.965770e+02 
1.079298e+13 5.582724e+02 
1.109271e+13 5.192489e+02 
1.139244e+13 4.812176e+02 
1.169217e+13 4.458736e+02 
1.199190e+13 4.129703e+02 
1.229163e+13 3.838952e+02 
1.259136e+13 3.575128e+02 
1.289109e+13 3.339589e+02 
1.319082e+13 3.134794e+02 
1.349055e+13 2.950283e+02 
1.379028e+13 2.793467e+02 
1.409001e+13 2.653017e+02 
1.438974e+13 2.531710e+02 
1.468947e+13 2.428070e+02 
1.498920e+13 2.331297e+02 
1.528893e+13 2.256052e+02 
1.558866e+13 2.183701e+02 
1.588839e+13 2.122246e+02 
1.618812e+13 2.070906e+02 
1.648785e+13 2.021432e+02 
1.678758e+13 1.982810e+02 
1.708731e+13 1.951779e+02 
1.738704e+13 1.921818e+02 
1.768677e+13 1.897316e+02 
1.798650e+13 1.882554e+02 
1.828623e+13 1.868276e+02 
1.858596e+13 1.854459e+02 
1.888569e+13 1.848457e+02 
1.918542e+13 1.846364e+02 
1.948515e+13 1.844336e+02 
1.978488e+13 1.842368e+02 
2.008461e+13 1.846286e+02 
2.038434e+13 1.855723e+02 
2.068407e+13 1.864885e+02 
2.098380e+13 1.873787e+02 
2.128353e+13 1.882437e+02 
2.158326e+13 1.898830e+02 
2.188299e+13 1.917336e+02 
2.218272e+13 1.935343e+02 
2.248245e+13 1.952869e+02 
2.278218e+13 1.969935e+02 
2.308191e+13 1.988904e+02 
2.338164e+13 2.013548e+02 
2.368137e+13 2.037568e+02 
2.398110e+13 2.060987e+02 
2.428083e+13 2.083829e+02 
2.458056e+13 2.106113e+02 
2.488029e+13 2.127861e+02 
2.518002e+13 2.159453e+02 
2.547975e+13 2.191716e+02 
2.577948e+13 2.223230e+02 
2.607921e+13 2.254019e+02 
2.637894e+13 2.284108e+02 
2.667867e+13 2.313521e+02 
2.697840e+13 2.342281e+02 
2.727813e+13 2.373360e+02 
2.757786e+13 2.409930e+02 
2.787759e+13 2.445713e+02 
2.817732e+13 2.480735e+02 
2.847705e+13 2.515020e+02 
