2.000000e+05 2.389912e+03 
1.960784e+05 2.377500e+03 
1.923077e+05 2.364989e+03 
1.886792e+05 2.352743e+03 
1.851852e+05 2.342920e+03 
1.818182e+05 2.336914e+03 
1.785714e+05 2.334558e+03 
1.754386e+05 2.335122e+03 
1.724138e+05 2.336250e+03 
1.694915e+05 2.334790e+03 
1.666667e+05 2.328153e+03 
1.639344e+05 2.315442e+03 
1.612903e+05 2.296228e+03 
1.587302e+05 2.270940e+03 
1.562500e+05 2.242168e+03 
1.538462e+05 2.212600e+03 
1.515152e+05 2.184723e+03 
1.492537e+05 2.161460e+03 
1.470588e+05 2.146128e+03 
1.449275e+05 2.141515e+03 
1.428571e+05 2.148584e+03 
1.408451e+05 2.163684e+03 
1.388889e+05 2.182666e+03 
1.369863e+05 2.201715e+03 
1.351351e+05 2.218175e+03 
1.333333e+05 2.233042e+03 
1.315789e+05 2.247810e+03 
1.298701e+05 2.263706e+03 
1.282051e+05 2.281958e+03 
1.265823e+05 2.302301e+03 
1.250000e+05 2.323142e+03 
1.234568e+05 2.343053e+03 
1.219512e+05 2.360608e+03 
1.204819e+05 2.374480e+03 
1.190476e+05 2.384237e+03 
1.176471e+05 2.390708e+03 
1.162791e+05 2.394790e+03 
1.149425e+05 2.397246e+03 
1.136364e+05 2.398805e+03 
1.123596e+05 2.400033e+03 
1.111111e+05 2.401626e+03 
1.098901e+05 2.404314e+03 
1.086957e+05 2.408462e+03 
1.075269e+05 2.413042e+03 
1.063830e+05 2.417024e+03 
1.052632e+05 2.422400e+03 
1.041667e+05 2.432091e+03 
1.030928e+05 2.447489e+03 
1.020408e+05 2.469060e+03 
1.010101e+05 2.494646e+03 
1.000000e+05 2.518407e+03 
9.090909e+04 2.720741e+03 
8.333333e+04 2.970996e+03 
7.692308e+04 3.125243e+03 
7.142857e+04 3.233097e+03 
6.666667e+04 3.285863e+03 
6.250000e+04 3.248330e+03 
5.882353e+04 3.114823e+03 
5.555556e+04 2.931704e+03 
5.263158e+04 2.747257e+03 
5.000000e+04 2.605354e+03 
4.761905e+04 2.502942e+03 
4.545455e+04 2.437467e+03 
4.347826e+04 2.437334e+03 
4.166667e+04 2.453263e+03 
4.000000e+04 2.498861e+03 
3.846154e+04 2.547577e+03 
3.703704e+04 2.596626e+03 
3.571429e+04 2.657522e+03 
3.448276e+04 2.715166e+03 
3.333333e+04 2.758673e+03 
3.225806e+04 2.796173e+03 
3.125000e+04 2.832013e+03 
3.030303e+04 2.864303e+03 
2.941176e+04 2.891781e+03 
2.857143e+04 2.915575e+03 
2.777778e+04 2.936084e+03 
2.702703e+04 2.953241e+03 
2.631579e+04 2.967843e+03 
2.564103e+04 2.981383e+03 
2.500000e+04 2.994226e+03 
2.439024e+04 3.006372e+03 
2.380952e+04 3.018186e+03 
2.325581e+04 3.030066e+03 
2.272727e+04 3.042246e+03 
2.222222e+04 3.054325e+03 
2.173913e+04 3.066040e+03 
2.127660e+04 3.077555e+03 
2.083333e+04 3.088772e+03 
2.040816e+04 3.099856e+03 
2.000000e+04 3.110675e+03 
1.960784e+04 3.121327e+03 
1.923077e+04 3.131648e+03 
1.886792e+04 3.141770e+03 
1.851852e+04 3.151527e+03 
1.818182e+04 3.161150e+03 
1.785714e+04 3.170277e+03 
1.754386e+04 3.179237e+03 
1.724138e+04 3.187765e+03 
1.694915e+04 3.196095e+03 
1.666667e+04 3.203960e+03 
1.639344e+04 3.211626e+03 
1.612903e+04 3.218794e+03 
1.587302e+04 3.225830e+03 
1.562500e+04 3.232301e+03 
1.538462e+04 3.238573e+03 
1.515152e+04 3.244414e+03 
1.492537e+04 3.249956e+03 
1.470588e+04 3.254900e+03 
1.449275e+04 3.259281e+03 
1.428571e+04 3.262931e+03 
1.408451e+04 3.265653e+03 
1.388889e+04 3.267777e+03 
1.369863e+04 3.269336e+03 
1.351351e+04 3.270498e+03 
1.333333e+04 3.271361e+03 
1.315789e+04 3.272058e+03 
1.298701e+04 3.272588e+03 
1.282051e+04 3.273186e+03 
1.265823e+04 3.273850e+03 
1.250000e+04 3.274679e+03 
1.234568e+04 3.275675e+03 
1.219512e+04 3.276803e+03 
1.204819e+04 3.277998e+03 
1.190476e+04 3.279159e+03 
1.176471e+04 3.279989e+03 
1.162791e+04 3.280686e+03 
1.149425e+04 3.280951e+03 
