2.000000e+05 4.846527e+03 
1.960784e+05 4.827478e+03 
1.923077e+05 4.808230e+03 
1.886792e+05 4.789381e+03 
1.851852e+05 4.775575e+03 
1.818182e+05 4.769934e+03 
1.785714e+05 4.771593e+03 
1.754386e+05 4.778628e+03 
1.724138e+05 4.786128e+03 
1.694915e+05 4.787721e+03 
1.666667e+05 4.778230e+03 
1.639344e+05 4.756128e+03 
1.612903e+05 4.721084e+03 
1.587302e+05 4.674159e+03 
1.562500e+05 4.620996e+03 
1.538462e+05 4.567301e+03 
1.515152e+05 4.518319e+03 
1.492537e+05 4.479889e+03 
1.470588e+05 4.458385e+03 
1.449275e+05 4.459314e+03 
1.428571e+05 4.484535e+03 
1.408451e+05 4.526350e+03 
1.388889e+05 4.575996e+03 
1.369863e+05 4.625243e+03 
1.351351e+05 4.668518e+03 
1.333333e+05 4.707743e+03 
1.315789e+05 4.745973e+03 
1.298701e+05 4.786261e+03 
1.282051e+05 4.831062e+03 
1.265823e+05 4.879978e+03 
1.250000e+05 4.929624e+03 
1.234568e+05 4.977013e+03 
1.219512e+05 5.019027e+03 
1.204819e+05 5.052876e+03 
1.190476e+05 5.077633e+03 
1.176471e+05 5.095288e+03 
1.162791e+05 5.107765e+03 
1.149425e+05 5.117124e+03 
1.136364e+05 5.124823e+03 
1.123596e+05 5.132522e+03 
1.111111e+05 5.141350e+03 
1.098901e+05 5.152235e+03 
1.086957e+05 5.165642e+03 
1.075269e+05 5.179447e+03 
1.063830e+05 5.191726e+03 
1.052632e+05 5.206527e+03 
1.041667e+05 5.230088e+03 
1.030928e+05 5.264801e+03 
1.020408e+05 5.310730e+03 
1.010101e+05 5.363230e+03 
1.000000e+05 5.411482e+03 
9.090909e+04 5.815288e+03 
8.333333e+04 6.347522e+03 
7.692308e+04 6.697566e+03 
7.142857e+04 6.946460e+03 
6.666667e+04 7.044690e+03 
6.250000e+04 6.932522e+03 
5.882353e+04 6.651770e+03 
5.555556e+04 6.308164e+03 
5.263158e+04 5.984668e+03 
5.000000e+04 5.762190e+03 
4.761905e+04 5.627588e+03 
4.545455e+04 5.573562e+03 
4.347826e+04 5.614845e+03 
4.166667e+04 5.639270e+03 
4.000000e+04 5.700199e+03 
3.846154e+04 5.775332e+03 
3.703704e+04 5.863075e+03 
3.571429e+04 5.989447e+03 
3.448276e+04 6.117810e+03 
3.333333e+04 6.217898e+03 
3.225806e+04 6.306836e+03 
3.125000e+04 6.393451e+03 
3.030303e+04 6.474093e+03 
2.941176e+04 6.545310e+03 
2.857143e+04 6.608296e+03 
2.777778e+04 6.663717e+03 
2.702703e+04 6.712832e+03 
2.631579e+04 6.755310e+03 
2.564103e+04 6.795133e+03 
2.500000e+04 6.833628e+03 
2.439024e+04 6.870796e+03 
2.380952e+04 6.907301e+03 
2.325581e+04 6.944469e+03 
2.272727e+04 6.980973e+03 
2.222222e+04 7.018142e+03 
2.173913e+04 7.054646e+03 
2.127660e+04 7.090487e+03 
2.083333e+04 7.126327e+03 
2.040816e+04 7.162832e+03 
2.000000e+04 7.198009e+03 
1.960784e+04 7.233850e+03 
1.923077e+04 7.267699e+03 
1.886792e+04 7.299558e+03 
1.851852e+04 7.328761e+03 
1.818182e+04 7.354646e+03 
1.785714e+04 7.377212e+03 
1.754386e+04 7.396460e+03 
1.724138e+04 7.413053e+03 
1.694915e+04 7.427655e+03 
1.666667e+04 7.439602e+03 
1.639344e+04 7.450221e+03 
1.612903e+04 7.459513e+03 
1.587302e+04 7.468142e+03 
1.562500e+04 7.475442e+03 
1.538462e+04 7.482743e+03 
1.515152e+04 7.489381e+03 
1.492537e+04 7.495354e+03 
1.470588e+04 7.501991e+03 
1.449275e+04 7.508628e+03 
1.428571e+04 7.514602e+03 
