3.000000e+12 2.896272e+01 
3.299730e+12 3.621270e+01 
3.599460e+12 4.482984e+01 
3.899190e+12 5.507043e+01 
4.198920e+12 6.708763e+01 
4.498650e+12 8.119036e+01 
4.798380e+12 9.772061e+01 
5.098110e+12 1.170763e+02 
5.397840e+12 1.397460e+02 
5.697570e+12 1.662475e+02 
5.997300e+12 1.970912e+02 
6.297030e+12 2.330947e+02 
6.596760e+12 2.744472e+02 
6.896490e+12 3.216076e+02 
7.196220e+12 3.742580e+02 
7.495950e+12 4.311725e+02 
7.795680e+12 4.907723e+02 
8.095410e+12 5.492368e+02 
8.395140e+12 6.024916e+02 
8.694869e+12 6.458756e+02 
8.994599e+12 6.752319e+02 
9.294329e+12 6.880715e+02 
9.594059e+12 6.848363e+02 
9.893789e+12 6.675033e+02 
1.019352e+13 6.392134e+02 
1.049325e+13 6.042112e+02 
1.079298e+13 5.661364e+02 
1.109271e+13 5.273613e+02 
1.139244e+13 4.895653e+02 
1.169217e+13 4.544730e+02 
1.199190e+13 4.218374e+02 
1.229163e+13 3.931256e+02 
1.259136e+13 3.671101e+02 
1.289109e+13 3.439318e+02 
1.319082e+13 3.238406e+02 
1.349055e+13 3.057773e+02 
1.379028e+13 2.904940e+02 
1.409001e+13 2.768439e+02 
1.438974e+13 2.651218e+02 
1.468947e+13 2.551785e+02 
1.498920e+13 2.459203e+02 
1.528893e+13 2.388981e+02 
1.558866e+13 2.321459e+02 
1.588839e+13 2.265199e+02 
1.618812e+13 2.219385e+02 
1.648785e+13 2.175237e+02 
1.678758e+13 2.142286e+02 
1.708731e+13 2.117092e+02 
1.738704e+13 2.092766e+02 
1.768677e+13 2.074090e+02 
1.798650e+13 2.065722e+02 
1.828623e+13 2.057630e+02 
1.858596e+13 2.049798e+02 
1.888569e+13 2.050472e+02 
1.918542e+13 2.055290e+02 
1.948515e+13 2.059960e+02 
1.978488e+13 2.064489e+02 
2.008461e+13 2.075369e+02 
2.038434e+13 2.092200e+02 
2.068407e+13 2.108544e+02 
2.098380e+13 2.124420e+02 
2.128353e+13 2.139850e+02 
2.158326e+13 2.164035e+02 
2.188299e+13 2.190508e+02 
2.218272e+13 2.216265e+02 
2.248245e+13 2.241335e+02 
2.278218e+13 2.265746e+02 
2.308191e+13 2.292486e+02 
2.338164e+13 2.326322e+02 
2.368137e+13 2.359301e+02 
2.398110e+13 2.391456e+02 
2.428083e+13 2.422817e+02 
2.458056e+13 2.453413e+02 
2.488029e+13 2.483272e+02 
2.518002e+13 2.525140e+02 
2.547975e+13 2.567760e+02 
2.577948e+13 2.609388e+02 
2.607921e+13 2.650060e+02 
2.637894e+13 2.689807e+02 
2.667867e+13 2.728661e+02 
2.697840e+13 2.766652e+02 
2.727813e+13 2.807721e+02 
2.757786e+13 2.856072e+02 
2.787759e+13 2.903383e+02 
2.817732e+13 2.949688e+02 
2.847705e+13 2.995018e+02 
2.877678e+13 3.039403e+02 
2.907651e+13 3.082874e+02 
2.937624e+13 3.125458e+02 
2.967597e+13 3.167181e+02 
2.997570e+13 3.210241e+02 
3.027543e+13 3.259158e+02 
3.057516e+13 3.308498e+02 
3.087489e+13 3.358458e+02 
3.117462e+13 3.409868e+02 
3.147435e+13 3.461401e+02 
3.177408e+13 3.514039e+02 
3.207381e+13 3.566983e+02 
3.237354e+13 3.620601e+02 
3.267327e+13 3.675037e+02 
3.297300e+13 3.730164e+02 
3.327273e+13 3.785783e+02 
3.357246e+13 3.841961e+02 
3.387219e+13 3.899074e+02 
3.417192e+13 3.956676e+02 
3.447165e+13 4.014684e+02 
3.477138e+13 4.073023e+02 
3.507111e+13 4.132530e+02 
3.537084e+13 4.192269e+02 
3.567057e+13 4.252201e+02 
3.597030e+13 4.312699e+02 
3.627003e+13 4.374065e+02 
3.656976e+13 4.435542e+02 
3.686949e+13 4.497304e+02 
3.716922e+13 4.559734e+02 
3.746895e+13 4.621983e+02 
3.776868e+13 4.684400e+02 
3.806841e+13 4.747200e+02 
3.836814e+13 4.809743e+02 
3.866787e+13 4.873089e+02 
3.896760e+13 4.936624e+02 
3.926733e+13 5.000570e+02 
3.956706e+13 5.065555e+02 
3.986679e+13 5.130226e+02 
4.016652e+13 5.196717e+02 
4.046625e+13 5.262776e+02 
4.076598e+13 5.330023e+02 
4.106571e+13 5.397423e+02 
4.136544e+13 5.465879e+02 
4.166517e+13 5.534532e+02 
4.196490e+13 5.603592e+02 
4.226463e+13 5.673026e+02 
4.256436e+13 5.742792e+02 
4.286409e+13 5.813044e+02 
4.316382e+13 5.883772e+02 
4.346355e+13 5.955103e+02 
4.376328e+13 6.027497e+02 
4.406301e+13 6.099757e+02 
