3.000000e+12 8.684071e+01 
3.299730e+12 1.325346e+02 
3.599460e+12 1.856405e+02 
3.899190e+12 2.289874e+02 
4.198920e+12 2.594324e+02 
4.498650e+12 2.815142e+02 
4.798380e+12 2.997357e+02 
5.098110e+12 3.177713e+02 
5.397840e+12 3.376978e+02 
5.697570e+12 3.614953e+02 
5.997300e+12 3.895721e+02 
6.297030e+12 4.238894e+02 
6.596760e+12 4.657845e+02 
6.896490e+12 5.160799e+02 
7.196220e+12 5.735867e+02 
7.495950e+12 6.360054e+02 
7.795680e+12 7.012679e+02 
8.095410e+12 7.650865e+02 
8.395140e+12 8.231605e+02 
8.694869e+12 8.707620e+02 
8.994599e+12 9.037072e+02 
9.294329e+12 9.198473e+02 
9.594059e+12 9.200740e+02 
9.893789e+12 9.069154e+02 
1.019352e+13 8.838102e+02 
1.049325e+13 8.548908e+02 
1.079298e+13 8.235749e+02 
1.109271e+13 7.920625e+02 
1.139244e+13 7.627389e+02 
1.169217e+13 7.376414e+02 
1.199190e+13 7.158782e+02 
1.229163e+13 7.000392e+02 
1.259136e+13 6.861661e+02 
1.289109e+13 6.744211e+02 
1.319082e+13 6.658379e+02 
1.349055e+13 6.591025e+02 
1.379028e+13 6.556260e+02 
1.409001e+13 6.537586e+02 
1.438974e+13 6.543779e+02 
1.468947e+13 6.572764e+02 
1.498920e+13 6.606785e+02 
1.528893e+13 6.679850e+02 
1.558866e+13 6.750105e+02 
1.588839e+13 6.828234e+02 
1.618812e+13 6.913570e+02 
1.648785e+13 6.995804e+02 
1.678758e+13 7.091930e+02 
1.708731e+13 7.196231e+02 
1.738704e+13 7.296936e+02 
1.768677e+13 7.404160e+02 
1.798650e+13 7.527752e+02 
1.828623e+13 7.647293e+02 
1.858596e+13 7.762978e+02 
1.888569e+13 7.891373e+02 
1.918542e+13 8.024018e+02 
1.948515e+13 8.152582e+02 
1.978488e+13 8.277251e+02 
2.008461e+13 8.414771e+02 
2.038434e+13 8.564270e+02 
2.068407e+13 8.709437e+02 
2.098380e+13 8.850457e+02 
2.128353e+13 8.987504e+02 
2.158326e+13 9.150291e+02 
2.188299e+13 9.318104e+02 
2.218272e+13 9.481383e+02 
2.248245e+13 9.640309e+02 
2.278218e+13 9.795052e+02 
2.308191e+13 9.957396e+02 
2.338164e+13 1.014608e+03 
2.368137e+13 1.032999e+03 
2.398110e+13 1.050931e+03 
2.428083e+13 1.068419e+03 
2.458056e+13 1.085481e+03 
2.488029e+13 1.102132e+03 
2.518002e+13 1.122040e+03 
2.547975e+13 1.141977e+03 
2.577948e+13 1.161451e+03 
2.607921e+13 1.180478e+03 
2.637894e+13 1.199072e+03 
2.667867e+13 1.217248e+03 
2.697840e+13 1.235020e+03 
2.727813e+13 1.254024e+03 
2.757786e+13 1.276006e+03 
2.787759e+13 1.297514e+03 
2.817732e+13 1.318565e+03 
2.847705e+13 1.339173e+03 
2.877678e+13 1.359352e+03 
2.907651e+13 1.379115e+03 
2.937624e+13 1.398474e+03 
2.967597e+13 1.417442e+03 
2.997570e+13 1.436735e+03 
3.027543e+13 1.457796e+03 
3.057516e+13 1.478837e+03 
3.087489e+13 1.500039e+03 
3.117462e+13 1.521490e+03 
3.147435e+13 1.542891e+03 
3.177408e+13 1.564511e+03 
3.207381e+13 1.586140e+03 
3.237354e+13 1.607762e+03 
3.267327e+13 1.629410e+03 
3.297300e+13 1.651100e+03 
3.327273e+13 1.672801e+03 
3.357246e+13 1.694447e+03 
3.387219e+13 1.716119e+03 
3.417192e+13 1.737729e+03 
3.447165e+13 1.759201e+03 
3.477138e+13 1.780468e+03 
3.507111e+13 1.801613e+03 
3.537084e+13 1.822601e+03 
3.567057e+13 1.843374e+03 
3.597030e+13 1.863887e+03 
3.627003e+13 1.884174e+03 
3.656976e+13 1.904168e+03 
3.686949e+13 1.923866e+03 
3.716922e+13 1.943246e+03 
3.746895e+13 1.962269e+03 
3.776868e+13 1.980890e+03 
3.806841e+13 1.998974e+03 
3.836814e+13 2.016621e+03 
3.866787e+13 2.033480e+03 
3.896760e+13 2.049793e+03 
3.926733e+13 2.065517e+03 
3.956706e+13 2.080630e+03 
