3.000000e+12 3.943296e+01 
3.299730e+12 5.303488e+01 
3.599460e+12 7.038792e+01 
3.899190e+12 9.106027e+01 
4.198920e+12 1.140584e+02 
4.498650e+12 1.391723e+02 
4.798380e+12 1.661082e+02 
5.098110e+12 1.945371e+02 
5.397840e+12 2.247537e+02 
5.697570e+12 2.571343e+02 
5.997300e+12 2.922419e+02 
6.297030e+12 3.307111e+02 
6.596760e+12 3.739806e+02 
6.896490e+12 4.235978e+02 
7.196220e+12 4.793341e+02 
7.495950e+12 5.396269e+02 
7.795680e+12 6.028011e+02 
8.095410e+12 6.647830e+02 
8.395140e+12 7.214208e+02 
8.694869e+12 7.680439e+02 
8.994599e+12 8.004549e+02 
9.294329e+12 8.162862e+02 
9.594059e+12 8.161354e+02 
9.893789e+12 8.021613e+02 
1.019352e+13 7.776691e+02 
1.049325e+13 7.467560e+02 
1.079298e+13 7.128993e+02 
1.109271e+13 6.783973e+02 
1.139244e+13 6.453835e+02 
1.169217e+13 6.158860e+02 
1.199190e+13 5.893628e+02 
1.229163e+13 5.682657e+02 
1.259136e+13 5.497987e+02 
1.289109e+13 5.341804e+02 
1.319082e+13 5.218114e+02 
1.349055e+13 5.114092e+02 
1.379028e+13 5.041508e+02 
1.409001e+13 4.985273e+02 
1.438974e+13 4.952311e+02 
1.468947e+13 4.940718e+02 
1.498920e+13 4.935860e+02 
1.528893e+13 4.972068e+02 
1.558866e+13 5.006884e+02 
1.588839e+13 5.057201e+02 
1.618812e+13 5.121793e+02 
1.648785e+13 5.184037e+02 
1.678758e+13 5.264113e+02 
1.708731e+13 5.355144e+02 
1.738704e+13 5.443036e+02 
1.768677e+13 5.539817e+02 
1.798650e+13 5.657201e+02 
1.828623e+13 5.770737e+02 
1.858596e+13 5.880612e+02 
1.888569e+13 6.009744e+02 
1.918542e+13 6.146313e+02 
1.948515e+13 6.278680e+02 
1.978488e+13 6.407036e+02 
2.008461e+13 6.549574e+02 
2.038434e+13 6.705335e+02 
2.068407e+13 6.856582e+02 
2.098380e+13 7.003508e+02 
2.128353e+13 7.146296e+02 
2.158326e+13 7.316552e+02 
2.188299e+13 7.492237e+02 
2.218272e+13 7.663174e+02 
2.248245e+13 7.829554e+02 
2.278218e+13 7.991555e+02 
2.308191e+13 8.163128e+02 
2.338164e+13 8.366473e+02 
2.368137e+13 8.564671e+02 
2.398110e+13 8.757914e+02 
2.428083e+13 8.946387e+02 
2.458056e+13 9.130263e+02 
2.488029e+13 9.309709e+02 
2.518002e+13 9.526949e+02 
2.547975e+13 9.744821e+02 
2.577948e+13 9.957626e+02 
2.607921e+13 1.016554e+03 
2.637894e+13 1.036873e+03 
2.667867e+13 1.056735e+03 
2.697840e+13 1.076156e+03 
2.727813e+13 1.096723e+03 
2.757786e+13 1.120127e+03 
2.787759e+13 1.143029e+03 
2.817732e+13 1.165443e+03 
2.847705e+13 1.187385e+03 
2.877678e+13 1.208870e+03 
2.907651e+13 1.229912e+03 
2.937624e+13 1.250525e+03 
2.967597e+13 1.270722e+03 
2.997570e+13 1.291218e+03 
3.027543e+13 1.313467e+03 
3.057516e+13 1.335682e+03 
3.087489e+13 1.357977e+03 
3.117462e+13 1.380451e+03 
3.147435e+13 1.402882e+03 
3.177408e+13 1.425484e+03 
3.207381e+13 1.448179e+03 
3.237354e+13 1.470946e+03 
3.267327e+13 1.493763e+03 
3.297300e+13 1.516676e+03 
3.327273e+13 1.539709e+03 
3.357246e+13 1.562820e+03 
3.387219e+13 1.586148e+03 
3.417192e+13 1.609585e+03 
3.447165e+13 1.633089e+03 
3.477138e+13 1.656619e+03 
3.507111e+13 1.680275e+03 
3.537084e+13 1.704058e+03 
3.567057e+13 1.727901e+03 
3.597030e+13 1.751869e+03 
3.627003e+13 1.776000e+03 
3.656976e+13 1.800127e+03 
3.686949e+13 1.824346e+03 
3.716922e+13 1.848952e+03 
3.746895e+13 1.873576e+03 
3.776868e+13 1.898417e+03 
3.806841e+13 1.923383e+03 
3.836814e+13 1.948190e+03 
3.866787e+13 1.972967e+03 
3.896760e+13 1.997524e+03 
3.926733e+13 2.021897e+03 
3.956706e+13 2.046274e+03 
3.986679e+13 2.070408e+03 
4.016652e+13 2.094887e+03 
4.046625e+13 2.119144e+03 
4.076598e+13 2.143591e+03 
4.106571e+13 2.167920e+03 
4.136544e+13 2.192326e+03 
4.166517e+13 2.216697e+03 
4.196490e+13 2.241088e+03 
4.226463e+13 2.265558e+03 
4.256436e+13 2.290092e+03 
4.286409e+13 2.314639e+03 
4.316382e+13 2.339201e+03 
4.346355e+13 2.363795e+03 
4.376328e+13 2.388531e+03 
4.406301e+13 2.413214e+03 
4.436274e+13 2.438197e+03 
4.466247e+13 2.462961e+03 
4.496220e+13 2.488257e+03 
4.526193e+13 2.513218e+03 
4.556166e+13 2.538323e+03 
4.586139e+13 2.563174e+03 
4.616112e+13 2.588305e+03 
4.646085e+13 2.613627e+03 
4.676058e+13 2.637260e+03 
4.706031e+13 2.652235e+03 
4.736004e+13 2.667020e+03 
4.765977e+13 2.694795e+03 
4.795950e+13 2.728807e+03 
4.825923e+13 2.761605e+03 
4.855896e+13 2.787723e+03 
4.885869e+13 2.813522e+03 
4.915842e+13 2.839286e+03 
4.945815e+13 2.865048e+03 
4.975788e+13 2.890499e+03 
5.005761e+13 2.916502e+03 
5.035734e+13 2.942482e+03 
5.065707e+13 2.968155e+03 
5.095680e+13 2.994511e+03 
5.125653e+13 3.020632e+03 
5.155626e+13 3.046467e+03 
5.185599e+13 3.073076e+03 
5.215572e+13 3.099380e+03 
5.245545e+13 3.125383e+03 
5.275518e+13 3.152291e+03 
5.305491e+13 3.178898e+03 
5.335464e+13 3.205206e+03 
5.365437e+13 3.232344e+03 
5.395410e+13 3.259343e+03 
5.425383e+13 3.286044e+03 
5.455356e+13 3.313264e+03 
5.485329e+13 3.340655e+03 
5.515302e+13 3.367749e+03 
5.545275e+13 3.394911e+03 
5.575248e+13 3.422732e+03 
5.605221e+13 3.450255e+03 
5.635194e+13 3.477485e+03 
5.665167e+13 3.505499e+03 
5.695140e+13 3.533504e+03 
5.725113e+13 3.561215e+03 
5.755086e+13 3.588872e+03 
5.785059e+13 3.617386e+03 
5.815032e+13 3.645606e+03 
5.845005e+13 3.673536e+03 
5.874977e+13 3.701689e+03 
5.904950e+13 3.730289e+03 
5.934923e+13 3.758600e+03 
5.964896e+13 3.786626e+03 
5.994869e+13 3.814865e+03 
6.024842e+13 3.843323e+03 
6.054815e+13 3.871499e+03 
6.084788e+13 3.899398e+03 
6.114761e+13 3.927442e+03 
6.144734e+13 3.955779e+03 
6.174707e+13 3.983841e+03 
6.204680e+13 4.011632e+03 
6.234653e+13 4.039349e+03 
6.264626e+13 4.067660e+03 
6.294599e+13 4.095702e+03 
6.324572e+13 4.123477e+03 
6.354545e+13 4.150991e+03 
6.384518e+13 4.179016e+03 
6.414491e+13 4.207018e+03 
6.444464e+13 4.234761e+03 
